,uJAVA,F0378,F0395,F0410,F0430,gSDSS,F0515,rSDSS,F0660,iSDSS,F0861,zSDSS
7487,18.095404899899208,18.236814557827703,17.86168619125884,17.929698899150324,17.21457683730666,16.451281448837616,16.397487516489818,15.731876156903171,15.828294640656951,15.343844426582738,15.28135128529654,15.074945838322314
7488,18.885705069831893,18.720390679757124,18.775739279956856,18.78699159099371,18.311297477609873,17.246020866866917,17.165191832408407,16.432568497164066,16.52637245854231,16.011114842809075,15.942926173211395,15.754549015257698
7489,17.741126191873835,17.493817763967822,17.539895132333935,17.17359309637813,16.621964077800243,15.938644997905348,16.006894112252297,15.279036089734985,15.41366683575442,14.927175263651433,14.908163882952527,14.704930332372834
7490,18.99281577876648,18.80547837227675,18.497793334793997,18.620572043621646,18.239286386109704,17.224762957850622,17.147884291895934,16.49867834799024,16.603374472062736,16.170791470155265,16.10144360633158,15.88794039827786
7491,18.944251018371148,18.880491496567387,18.51709198819555,18.490876387352152,18.337143678894563,17.167291005869355,17.065933970495724,16.292892072858166,16.410337719886595,15.86399628317991,15.777486288291772,15.592920742722331
7492,17.65071871188934,17.635497338642633,17.457276684184073,16.96075776844612,16.660900690829763,15.788584118355987,15.836122453874749,15.057933769025396,15.127921295009903,14.657035268929421,14.581796184226263,14.379560472147004
7493,17.704996489151004,17.729115125609372,17.294706345488322,17.345010736378473,16.705784734503656,15.838204696576284,15.795932887986138,15.0613034897882,15.178800633773692,14.65658723338631,14.583013356281075,14.393372476707482
7494,17.33325707123733,17.171859611446987,17.11828389270331,16.765516534307633,16.28762476855623,15.542166203919864,15.559346639280289,14.84436935536424,14.965770545317568,14.485455544631106,14.436397844593792,14.242130589841134
7495,16.450176911549416,16.458792256798667,16.431519236888004,15.690298138946341,15.470972807679773,14.696203226377396,14.758158777825088,14.058148659333247,14.165614096954418,13.693822870683077,13.671969779447961,13.455360954223892
7496,19.371304420559987,19.18821976163574,19.58949893740083,18.492124638021874,18.40133099254118,17.429694750807094,17.435497384026707,16.603637333162734,16.66985300784466,16.199730016888694,16.155978632540553,15.956255847584224
7497,20.355694214526153,20.03602248835755,19.6387793678897,19.8181557335285,19.588042210792175,18.566952407441917,18.63199353394559,17.806534508146036,17.799670162399163,17.404579283321972,17.314240090218586,17.077582472395505
7498,18.372910575899862,18.34330089340192,18.133664550628385,17.769813228442572,17.40622537480037,16.520897746118806,16.455289934207684,15.763728532617723,15.849193210054384,15.340825881216698,15.260124498519358,15.062325231732231
7499,18.328212382134435,18.1805392593579,17.866480016814076,17.78169698997919,17.40331403188416,16.33884647851922,16.236021877084973,15.515531974174996,15.56814583534614,15.091591384401383,15.008334588470577,14.81047425689874
7500,18.255223698848997,18.257322379655992,18.0033412691545,17.867315846324445,17.560556033628583,16.631197886409456,16.592678040348105,15.917166469127324,16.05903186439107,15.549205239427007,15.459147683266451,15.29842913418605
7501,18.204431580293377,18.936182379000947,17.525909731407666,17.65794949475529,17.134212607138448,16.35165141272253,16.380909498574596,15.623852185477705,15.726269204629993,15.217482987488449,15.16378609803382,14.964987328454958
7502,17.83299182180836,17.883169560027152,17.203585769511882,17.162892329286183,16.737069861275597,15.803092751915747,15.756057320946608,15.028735392704885,15.13511036091996,14.617619072033227,14.55898857461662,14.357147402395594
7503,19.104604511474648,18.972816942829855,19.19432500912754,17.961075036818677,18.596438425371836,17.17560889907911,17.072118992569035,16.317857547101482,16.378691980134796,15.903816574743274,15.857130334135572,15.623215321461053
7504,17.65182624813302,17.798979236472608,17.625429584903426,17.801548402691036,16.891199248986766,16.067166684878867,16.06531235392025,15.348327503087166,15.477516615721715,14.968454266543773,14.924016410106065,14.72315837852479
7505,18.665214997417056,18.500219306790253,18.32913513621466,18.069866304345307,17.760050517826244,16.832448595049943,16.680618436983973,16.0529848994148,16.105585946328983,15.650198686732104,15.569389467909188,15.37387326882631
7506,17.663590723661013,17.602165444974005,17.45786846383556,17.31553748290407,16.76352886945177,15.864583724054407,15.857999915526772,15.140834810484078,15.253708215764636,14.732024615135428,14.666400527803358,14.474324162760928
7507,19.35296244966169,19.297242407584612,19.060097597984658,18.58895016694911,18.434383987620006,17.387137948113043,17.230066614142054,16.542154866961408,16.64567077993682,16.11995759340378,15.972281328222104,15.816372207723239
7508,17.933419295751825,18.03165987682678,17.696457462988466,17.486835721285335,17.037055217171023,16.296205847227977,16.303353416707388,15.572981876669578,15.701954927343643,15.178807497169815,15.14357802854719,14.93073550688536
7509,18.482438880853476,18.121062886859267,17.958357940735997,17.96165149881485,17.62144257506213,16.634020751992033,16.5338929394072,15.873522360199745,15.963495208865705,15.506720742393265,15.413252671594414,15.243343843669443
7510,19.960950933176314,19.65255707380845,19.113662448648988,19.016053732982016,19.036924181996913,17.75032794834979,17.54011226102118,16.98061661288651,17.032447980221985,16.56842653534242,16.534075183228996,16.286890292990556
7511,19.44531575730044,19.546437259992697,19.035117931671014,18.595504961703572,18.352161326625957,17.466581924038206,17.4890844399786,16.65674295734444,16.739162758514446,16.270517181022917,16.227689689324688,15.978446710683476
7512,18.745021517968144,18.773914700424218,18.34921431028632,18.238920148109855,18.361997500403522,17.08248612069684,16.958317733649896,16.296434453508304,16.359773608662906,15.858668948789246,15.808829463712355,15.633360550573501
7513,18.38211053664931,18.484929821882535,18.09701506105347,17.946060932525103,17.49848895001113,16.740886595599086,16.658156015861124,16.001987503357817,16.122914010178295,15.576261057804064,15.546389575978372,15.313100683755557
7514,17.887796529027174,17.818323801830736,17.707930561421733,17.296028571238224,16.85753720391008,16.011344981890467,15.987757038997833,15.239292105924601,15.323653617271736,14.836291873076195,14.765509077105918,14.543032905525337
7515,18.361505708234287,18.345343713861535,17.853504050806986,18.008454735354803,17.313128631305247,16.46103035646728,16.456157753059042,15.75859689463801,15.857763293132201,15.368832893651437,15.302082707989355,15.10616297522105
7516,16.65310768241675,16.627873258650464,16.364268718227656,16.17763338183584,15.691916637777851,14.98122248534234,14.99012621333508,14.279684633144525,14.409397219939352,13.937566552839588,13.888854259269015,13.70493541736534
7517,19.93239198390694,19.690496656718572,19.36485343665001,18.4081598629791,18.848525138455216,17.924079436850235,17.854940020759205,17.089774538971817,17.12634839513067,16.678191721630856,16.601372679461488,16.4161871978124
7518,18.48461727596318,18.748391991710285,18.28191423380149,18.17497659450204,17.635980977032364,16.758183492004008,16.680910419131337,15.997358399243828,16.109402848307283,15.615095097967567,15.52116830799523,15.366174750237628
7519,19.81563295615053,19.869493113034,19.6138721053377,19.10833245321992,19.068655842410685,17.85174496452934,17.875721707098215,17.002903448172187,17.036077250476843,16.56798822654189,16.480269081314482,16.28108363227231
7520,18.945771871141854,18.737692626737093,18.239381942178316,18.45631428606875,17.9113009794554,17.068910641736363,17.06502125066014,16.321991489859997,16.443941533565585,15.987514644815624,15.898339957500838,15.7733619361817
7521,19.623336890463346,19.806990727695553,20.015085915660446,19.359184357151182,18.957014992322467,17.85497995918151,17.731930156183672,17.039020138258046,17.08595000064485,16.64330561249896,16.597741894967676,16.366948263351194
7522,17.44119704833314,17.38701390339067,17.145643366856856,16.936477322561707,16.392179314527766,15.597703303303833,15.531927387274191,14.820318617326985,14.938512742851382,14.434832462049059,14.37949466553528,14.171822423047495
7523,19.683635338010802,19.29207284619107,19.230257061625682,19.1076160831001,19.117142625568377,17.712605610557794,17.61062154849004,16.99913250841573,17.04115575728906,16.56926026594844,16.50227285969441,16.306359189648095
7524,18.669366485478875,18.39729126313837,18.43639812881981,18.197385233457858,17.771825914072952,16.84796815708601,16.899998888080855,16.027156712005265,16.170867595103836,15.648138548922992,15.596495908687226,15.409666483767793
7525,17.025779691967568,16.877836393413492,16.818141559089227,16.171957415621023,15.943137642837703,15.078618270345824,15.102839055261517,14.379965920644551,14.474866427753453,13.991392291032767,13.949518919700207,13.720733349135536
7526,18.503301162448192,18.548567326721788,17.90781236123466,17.96755292790041,17.613228817078998,16.759647620192215,16.68342154692867,15.982684235820441,16.11827754181246,15.611479206444333,15.53278724569996,15.340293026069862
7527,19.644503529403885,19.39143654663212,20.164525851053643,19.325544527710505,19.196838142698546,17.964064529701467,17.885330593137127,17.13603743314658,17.186992079961023,16.716539355811847,16.646053553754125,16.39970935529302
7528,19.47733379362164,19.37903460569875,18.19396322761426,18.82629444902929,18.810424408076127,17.59538553034153,17.6112763078033,16.771501805136968,16.8393433146743,16.385198895950456,16.343146113664538,16.109429218539518
7529,17.270319752683015,17.243808654390463,17.042464173805808,16.6823338992983,16.256681211738087,15.620956524068497,15.650360211291636,14.955131615415954,15.047394454422173,14.589900677156713,14.550200634237367,14.351314655906519
7530,14.619451352255869,14.557472678742005,14.524333476491654,13.720792831068966,13.63692244930419,12.760331219689728,12.860399110548004,12.074591637710684,12.179857855463071,11.668605076413943,11.64337860637344,11.402745048568946
7531,17.486375637026335,17.449263339898636,17.097091154875468,17.008037891914913,16.66829579352677,15.832207974744687,15.821885646540702,15.144741978332554,15.260969933291092,14.801180567702461,14.771949500024386,14.566931082926617
7532,16.822647959502042,16.661284352065802,16.506862941792374,16.269143081122273,15.825113500365177,15.03543402059081,15.069296505040462,14.358707219361746,14.466667674407882,13.981253520477841,13.936476340575197,13.737340709380408
7533,14.158043636412454,14.083212511895725,14.01325745016151,13.250499398917913,13.19195625149813,12.391896869552854,12.52687910389894,11.776232489789455,11.899021027716415,11.410836918024108,11.408959633369768,11.174350323122741
7534,17.938567142065892,17.733493263705675,17.53075252058133,17.298108932403036,16.774881521250272,16.073172317164897,16.085311906623478,15.384493374870859,15.490953786811492,15.0193191751025,14.982386842163155,14.784261771398567
7535,18.283967028233125,18.58861062687544,17.967066731636567,18.053098769574643,17.621599328271575,16.632370001361114,16.635811934357637,15.83782341649872,15.895765904917292,15.412835618892412,15.342049086275324,15.158174870981089
7536,17.243070644682213,17.751995115073328,17.22057109689945,17.175428044016016,17.046656770159675,15.941562401596263,15.925562409155795,15.223683422670295,15.351481047589298,14.840854902927358,14.778515600668712,14.594188925364595
7537,17.940145570316975,17.916656164933446,17.70990772626122,17.47285050764634,17.088157399420947,16.214164880532948,16.221060421940358,15.508037533780431,15.62803589245675,15.139467237960126,15.094505583531273,14.895036391667382
7538,19.55656266723794,19.416158879124243,18.886713853335113,18.611473773701892,18.750361639067247,17.80454299725323,17.627532987412195,16.96289755706165,16.99520284868369,16.548498200586188,16.472870413295393,16.261455920790265
7539,17.14287907590073,16.946826321588617,17.045225829640554,16.429367088523374,16.12474727029085,15.296330457556186,15.332556155687202,14.590588889934109,14.689156737445963,14.206378832046166,14.173918270711324,13.941389286834307
7540,18.302823903170516,18.386115413433078,17.863576315812402,18.020827146224686,17.37039461058192,16.479175533681868,16.38564701212092,15.69398587664818,15.80655264941924,15.263635279859864,15.196384385495094,14.975465539060913
7541,19.133486021971922,19.123777027892515,19.07654826179865,18.04607630872916,18.218857131877893,17.28303686489815,17.199518431090734,16.452739511962847,16.506128173991595,16.067678484857918,15.950145768915869,15.774974769329047
7542,16.516828010128386,16.404265303318684,16.46467210749469,15.837975006875723,15.357015645113526,14.618879908375522,14.639181789857586,13.883818640602136,13.973046447640852,13.488909281942904,13.449799550383208,13.237666635794232
7543,17.864540565187454,17.568973930974305,17.598587785594823,17.28919427066745,17.115490693939158,16.110935234568935,16.017406998554353,15.25903802193977,15.31723374101756,14.832334641273768,14.76789542171657,14.552244536922514
